83,161," നസ്രത്തുൽ ഇസ്ലാം എൽപിഎസ്, ചിറ്റേത്തുകര (കിഴക്കേ കെട്ടിടത്തിന്റെ തെക്കുവശം)"
83,162," നസ്രത്തുൽ ഇസ്ലാം എൽപിഎസ്, ചിറ്റേത്തുകര (കിഴക്കേ കെട്ടിടത്തിന്റെ വടക്കുവശം)"
83,163," നസ്രത്തുൽ ഇസ്ലാം എൽപിഎസ്, ചിറ്റേത്തുകര (പടിഞ്ഞാറ് കെട്ടിടത്തിന്റെ വടക്കുവശം)"
83,164," എംആർഎ ഹാൾ, മാവേലിപുരം"
,,
,,
84, 1," മദനുൽ ഉലൂം മദ്രസ, മൗലുദുപുര (സൗത്ത് വിംഗ്)"
84, 2," മദനുൽ ഉലൂം മദ്രസ, മൗലുദുപുര (നോർത്ത് വിംഗ്)"
84, 3," അസസുൽ ഇസ്ലാം മദ്രസ, പള്ളിപ്രം"
84, 4," അങ്കണവാടി നമ്പർ.65, മാവിൻചുവട്"
84, 5," അൻവാറുൽ ഇസ്ലാം മദ്രസ, പള്ളിക്കവല"
84, 6," ഗവ. ഹൈസ്കൂൾ, മുടിക്കൽ (നോത്ത് വിംഗ്)"
84, 7," ഗവ. ഹൈസ്കൂൾ, മുടിക്കൽ (സൗത്ത് വിംഗ്)"
84, 8,"Nural-Huda Madrasa (North Wing), Kuthiraparambu"
84, 9,"Nural-Huda Madrasa (South Wing), Kuthiraparambu"
84, 10,"Pothiyil Lower Primary School, Pallipram"
84, 11,"Nama-Ul-Muslim Mdrasa, North Ezhipram"
84, 12,"Hidayathul Muslim Madrasa, Pallipram"
84, 13,"Al Mubarak UPS ,Marampilly"
84, 14,"Grama panchayath Auditorium, Marambilly"
84, 15,"Govt.UPS (East Wing), North Vazhakkulam"
84, 16,Govt. UPS(West Wing)
84, 17,"Govt. UPS (North Wing), North Ezhipram"
84, 18,"Govt. UPS (South Wing), North Ezhipram"
84, 19,"Hidayathul Madrasa, Kaippurikara"
84, 20,"Health Centre, North Ezhiparam"
84, 21,"Block Development Office, Vazhakulam"
84, 22,"Govt. High School (West Wing), South Vazhakulam"
84, 23,"Govt. High School (East Wing), South Vazhakulam"
84, 24,"Sunday School, Chembaraky"
84, 25,"Jamiya Hassaniya Pablic School, Chembaraky"
84, 26,"Hiyathul Muslim Madrasa, Thadiyittaparambu"
84, 27,"Darulsalam Madrasa, Malayidamthuruth"
84, 28,"Sirajul Islam Madrasa,Nadakkavu"
84, 29,"Govt. High School, Mecherymolam"
84, 30,"Sree Sankara Vidyapeedam Collage, Irapuram South wing"
84, 31,"ശ്രീശങ്കര വിദ്യാപീഠം കൊളാഷ്, ഐരാപുരം നോർത്ത് വിംഗ്"
84, 32," എസ്എൻഡിപി ഹാൾ ബ്രാഞ്ച് നമ്പർ 5511, കുഴൂർ"
84, 33," ഗാർഡിയൻ എയ്ഞ്ചൽ ഇംഗ്ലീഷ് മീഡിയം സ്കൂൾ, മണ്ണൂർ (ഈറ്റ് വിംഗ്)"
84, 34," ഗാർഡിയൻ എയ്ഞ്ചൽ ഇംഗ്ലീഷ് മീഡിയം സ്കൂൾ, മണ്ണൂർ (വെസ്റ്റ് വിംഗ്)"
84, 35," കമ്മ്യൂണിറ്റി ഹാൾ (വെസ്റ്റ് വിംഗ്), ഐരാപുരം"
84, 36," കമ്മ്യൂണിറ്റി ഹാൾ (ഈസ്റ്റ് വിംഗ്), ഐരാപുരം"
84, 37, സെന്റ് പോൾസ് ഗവ എൽപിഎസ് ഐരാപുരം (മധ്യ കെട്ടിടം)
84, 38, സെന്റ് പോൾസ് ഗവ എൽപിഎസ് ഐരാപുരം (സൗത്ത് ബിൽഡിംഗ്)
84, 39," ഗവ. എൽപിഎസ് (ഈസ്റ്റ് വിംഗ്), കുന്നക്കുരുടി"
84, 40, ഗവ. യുപിഎസ് (നോർത്ത് വിംഗ്)
84, 41, NSS LPS (വെസ്റ്റ് വിംഗ്)
84,,
84,42, NSS LPS (ഈസ്റ്റ് വിംഗ്)
84,43," യു.പി.എസ്, നോർത്ത് മഴുവാനൂർ"
84,44," അങ്കണവാടി നമ്പർ 10, കുറ്റിപ്പിള്ളി"
84,45," ഗവ. യുപിഎസ് (ഈസ്റ്റ് വിംഗ്), വലമ്പൂർ"
84,46," ഗവ. യുപിഎസ് (വെസ്റ്റ് വിംഗ്), വലമ്പൂർ"
84,47, MGM LPS (സൗത്ത് വിംഗ്)
84,48, MGM LPS (നോർത്ത് വിംഗ്)
84,49," ഗവ. എൽപിഎസ് (നോർത്ത് വിംഗ്), വീട്ടൂർ"
84,50," ഗവ. എൽപിഎസ് (സൗത്ത് വിംഗ്), വീട്ടൂർ"
84,51, സെന്റ് തോമസ് എൽപിഎസ് (നോർത്ത് വിംഗ്)
84,52, സെന്റ് തോമസ് എൽപിഎസ് (സൗത്ത് വിംഗ്)
84,53, സെന്റ് തോമസ് എൽപിഎസ് (മിഡിൽ വിംഗ്)
84,54, ബോയ്സ് എൽപിഎസ് (നോർത്ത് വിംഗ്)
84,55, ബോയ്സ് എൽപിഎസ് (സൗത്ത് വിംഗ്)
84,56, മാർത്തോമ്മാ എൽപിഎസ് (വെസ്റ്റ് വിംഗ്)
84,57,Mar Thoma LPS (East Wing)
84,58,Service Co Operative Bank Auditorium ( North Wing)
84,59,Service Co Operative Bank Auditorium ( East Wing)
84,60,Govt. Upper Primary School Oorakkad
84,61,Preethy Mahilasamajam Karukulam
84,62,St. Mary’s Public School Thamarachalpuram
84,63,Supriya Mahilasamajam Ambunad
84,64,Ambunad Muslim Jama Ath Hall (East Wing)
84,65,Vallathol Smaraka Vayanasala Pukkattupady
84,66,"St George Jacobite Church office building, Pukattupady"
84,67,Sacred Heart Pareesh Hall Thamarachalpuram
84,68,Sudarsini Mahilasamajam Poyyankunnam
84,69,Bethlahem Girls High School (East Wing) Njaralloor
84,70,Bethlahem Girls High School (West Wing) Njaralloor
84,71,St. Augustine’s LPS(East Wing) Pazhanganad
84,72,"St Augustine LPS (North Wing ), Puzhanganad"
84,73,St. Augustine’s LPS (West Wing) Pazhanganad
84,74,Govt. LPS (East Wing) Kizhakkambalam
84,75,Govt. LPS (West Wing) Kizhakkambalam
84,76,Muhayideen Masjid Madraza (EastWing) Kavungaparambu
84,77,Muhayideen Masjid Madraza (WestWing) Kavungaparambu
84,78,മദ്രസ്സത്തുൽ ഉലൂമിയ്യ ഇസ്ലാം മദ്രസ ചേലക്കുളം
84,79, ഗവ. അപ്പർ പ്രൈമറി സ്കൂൾ (സൗത്ത് ഈസ്റ്റ് വിംഗ്) കുമ്മനോട്
84,80, ഗവ. അപ്പർ പ്രൈമറി സ്കൂൾ (ഈസ്റ്റ് വിംഗ്) കുമ്മനോട്
84,81, ഗവ. അപ്പർ പ്രൈമറി സ്കൂൾ (നോർത്ത് ഈസ്റ്റ് വിംഗ്) കുമ്മനോട്
84,82, അംഗൻവാടി കെട്ടിടം നമ്പർ 108
84,83, അംഗൻവാടി കെട്ടിടം നമ്പർ 109
84,84, എൻഎസ്എസ് കരയോഗം കനകജൂബിലി ഹാൾ പുന്നോർക്കോട്
84,85, ജമാഅത്ത് യുപിഎസ് (വെസ്റ്റ് വിംഗ്) പട്ടിമറ്റം
84,,
84,86, ജമാഅത്ത് യുപിഎസ് (ഈസ്റ്റ് വിംഗ്) പട്ടിമറ്റം
84,87, ജമാഅത്ത് യുപിഎസ് (നോർത്ത് വിംഗ്) പട്ടിമറ്റം
84,88, ഗ്രാമോധരണ വായനശാല ചെങ്ങറ
84,89, അങ്കണവാടി – 36 ചെങ്ങറ
84,90, മുനവിറുൽ ഇസ്ലാം മദ്രസ (വെസ്റ്റ് വിംഗ്) ചെങ്ങറ
84,91, മുനവിറുൽ ഇസ്ലാം മദ്രസ (ഈസ്റ്റ് വിംഗ്) ചെങ്ങറ
84,92, പഞ്ചായത്ത് ഓഫീസ് കുന്നത്തുനാട് കുമാരപുരം
84,93, അങ്കണവാടി പുന്നോർക്കോട്
84,94, മുനവിറുൽ ഇസ്ലാം മദ്രസ (നോർത്ത് വിംഗ്) പറക്കോട്
84,95, മുനവിറുൽ ഇസ്ലാം മദ്രസ (ഈസ്റ്റ് വിംഗ്) പറക്കോട്
84,96, സെന്റ്. മേരീസ് എച്ച്എസ്എസ് (മിഡിൽ വിങ്) മോറക്കാല
84,97, സെന്റ്. മേരീസ് എച്ച്എസ്എസ് (വെസ്റ്റ് വിംഗ്) മോറക്കാല
84,98, സെന്റ്. മേരീസ് എച്ച്എസ്എസ് (ഈസ്റ്റ് വിംഗ്) മോറക്കാല
84,99, സാംസ്കാരികനിലയം കുമാരപുരം
84,100,Govt. Lower Primary School Vembilly
84,101,Darul Salam Public School Peringala
84,102," C T School, Peringala(West Wing)"
84,103,ICT School Peringala ( North Wing)
84,104," C T School, Peringala(East Wing)"
84,105,ICT School Peringala ( South Wing)
84,106,Anganvady - 46
84,107,"Irshadul Ibad Madrasa, pinarmunda"
84,108,Lower Primary School (East Wing) Pinarmunda
84,109,"Govt. High School, Pazhamthottam"
84,110,"Govt.LPS (East Wing), Kadayirippu"
84,111,Govt. LPS (West Wing)
84,112,"Govt. High School (North Wing) , Kadayiruppu"
84,113,"Govt. High School (South Wing), Kadayiruppu"
84,114,"Govt. LPS (West Wing), Pancodu"
84,115,"Govt.LPS (East Wing), Pancodu"
84,116,"Govt.High School,Pazhamthottam"
84,117,"YMCA,Manayathupeedika,Pazhamthottam"
84,118,"Vanitha Kshema Kendram, Thodipeedika"
84,119,"LPS, Mangattoor"
84,120,"PVIP Inspection Bungalow, Mangattoor"
84,121,"St. Peter's UPS, Pancodu"
84,122,"St. Peter's UPS, Pancodu"
84,123,"Vanitha Shema Kendram Kidachira, Thonnika"
84,124, ഗവ. യുപിഎസ് (നോർത്ത് വിംഗ്)
84,125,"Govt. UPS (South Wing), Kadamattom"
84,126,"SNDP Hall, Patham mile, Kolenchery"
84,127,"ഗവ.എൽപിഎസ് (വെസ്റ്റ് വിംഗ്), വടയമ്പാടി"
84,128," ജി.എൽ.പി.എസ്., വടയമ്പാടി (ഈസ്റ്റ് വിംഗ്)"
84,129, ഗവ.എൽ.പി.എസ്. വടയമ്പാടി (കിഴക്കൻ കെട്ടിടത്തിന്റെ സൗത്ത് വിംഗ്)
84,,
84,130," ഗവ. എൽപിഎസ് (നോർത്ത് വിംഗ്), കക്കാട്ടുപാറ"
84,131," ഗവ. എൽപിഎസ് (സൗത്ത് വിംഗ്), കക്കാട്ടുപാറ"
84,132," ഗവ. എൽപിഎസ്, കോലഞ്ചേരി"
84,133, കുറിഞ്ഞി ഗവ.യു.പി.എസ്
84,134," വൈഎംസിഎ ഹാൾ (ഗ്ലോബൽ കമ്മ്യൂണിറ്റി ഫാമിലി ക്ലബ്), മീമ്പാറ"
84,135," എംഎം യുപിഎസ്, കിങ്ങിണിമറ്റം"
84,136, സെന്റ് പീറ്റേഴ്സ് വി.എച്ച്.എസ്.എസ്
84,137," ഗവ. യുപിഎസ് (വെസ്റ്റ് വിംഗ്), കറുകപ്പിള്ളി"
84,138," ഗവ.യുപിഎസ്(ഈസ്റ്റ് വിംഗ്), കറുകപ്പിള്ളി"
84,139," ഗവ. എൽപിഎസ്, തമ്മാനിമറ്റം"
84,140," ഗവ. ഹൈസ്കൂൾ (നോർത്ത് വിംഗ്), പൂതൃക്ക"
84,141," ഗവ. ഹോഗ് സ്കൂൾ (സൗത്ത് വിംഗ്), പൂതൃക്ക"
84,142," സൺഡേ സ്കൂൾ, പാലക്കാമറ്റം"
84,143," യുപിഎസ് (വെസ്റ്റ് വിംഗ്), ബ്രഹ്മപുരം"
84,144," വടവുകോട്-പുത്തൻകുരിശ് ഗ്രാമപഞ്ചായത്ത് മിനി ഓഡിറ്റോറിയം, കരിമുകൾ"
84,145," ജൂനിയർ ബേസിക് സ്കൂൾ (വെസ്റ്റ് വിംഗ്), ബ്രഹ്മപുരം"
84,146," ജൂനിയർ ബേസിക് സ്കൂൾ (ഈസ്റ്റ് വിംഗ്0, ബ്രഹ്മപുരം"
84,147," കമ്മ്യൂണിറ്റി ഹാൾ (വെസ്റ്റ് വിംഗ്), കരിമുഗൾ"
84,148," കമ്മ്യൂണിറ്റി ഹാൾ (ഈസ്റ്റ് വിംഗ്), കരിമുകൾ"
84,149, ജൂനിയർ ബേസിക് സ്കൂൾ (വെസ്റ്റ് വിംഗ്) കുട്ട
84,150, ജൂനിയർ ബേസിക് സ്കൂൾ (ഈസ്റ്റ് വിംഗ്) കുട്ട
84,151,കമ്മ്യൂണിറ്റി ഹാൾ കുട്ട
84,152," ഫാക്ട് ഫിലിം ക്ലബ്, അമ്പലമേട്"
84,153," അങ്കണവാടി നമ്പർ 85, കുഴിക്കാട്"
84,154," സെന്റ് ജോസഫ് റോമൻ കാത്തലിക് ചർച്ച് പാരിഷ് ഹാൾ, കുഴിക്കാട്"
84,155," സൺഡേ സ്കൂൾ, അമ്പലമുഗൾ"
84,156," സെന്റ് ജൂഡ് ഹൈസ്കൂൾ, അമ്പലമേട്"
84,157," എംജിഎം ഹൈസ്കൂൾ (ഈസ്റ്റ് വിംഗ്), പുത്തൻകുരിശ്"
84,158," എംജിഎം ഹൈസ്കൂൾ (വെസ്റ്റ് വിംഗ്), പുത്തൻകുരിശ്"
84,159," ഗവ.യുപിഎസ് (നോർത്ത് വിംഗ്), പുറ്റുമാനൂർ"
84,160," ഗവ. യുപിഎസ് (സൗത്ത് വിംഗ്), പുറ്റുമാനൂർ"
